id,image_name,label
6065,train_6065.jpg,44
6066,train_6066.jpg,44
6067,train_6067.jpg,44
6068,train_6068.jpg,44
6069,train_6069.jpg,44
6070,train_6070.jpg,44
6071,train_6071.jpg,44
6072,train_6072.jpg,44
6073,train_6073.jpg,44
6074,train_6074.jpg,44
6075,train_6075.jpg,44
6076,train_6076.jpg,44
6077,train_6077.jpg,44
6078,train_6078.jpg,44
6079,train_6079.jpg,44
6080,train_6080.jpg,44
6081,train_6081.jpg,44
6082,train_6082.jpg,44
6083,train_6083.jpg,44
6084,train_6084.jpg,44
6085,train_6085.jpg,44
6086,train_6086.jpg,44
6087,train_6087.jpg,44
6088,train_6088.jpg,44
6089,train_6089.jpg,44
6090,train_6090.jpg,44
6091,train_6091.jpg,44
6092,train_6092.jpg,44
6093,train_6093.jpg,44
6094,train_6094.jpg,44
6095,train_6095.jpg,44
6096,train_6096.jpg,44
6097,train_6097.jpg,44
6098,train_6098.jpg,44
6099,train_6099.jpg,44
6100,train_6100.jpg,44
6101,train_6101.jpg,44
6102,train_6102.jpg,44
6103,train_6103.jpg,44
6104,train_6104.jpg,44
6105,train_6105.jpg,44
6106,train_6106.jpg,44
6107,train_6107.jpg,44
6108,train_6108.jpg,44
6109,train_6109.jpg,44
6110,train_6110.jpg,44
6111,train_6111.jpg,44
6112,train_6112.jpg,44
6113,train_6113.jpg,44
6114,train_6114.jpg,44
6115,train_6115.jpg,44
6116,train_6116.jpg,44
6117,train_6117.jpg,44
6118,train_6118.jpg,44
6119,train_6119.jpg,44
6120,train_6120.jpg,44
6121,train_6121.jpg,44
6122,train_6122.jpg,44
6123,train_6123.jpg,44
6124,train_6124.jpg,44
6125,train_6125.jpg,44
6126,train_6126.jpg,44
6127,train_6127.jpg,44
6128,train_6128.jpg,44
6129,train_6129.jpg,44
6130,train_6130.jpg,44
6131,train_6131.jpg,44
6132,train_6132.jpg,44
6133,train_6133.jpg,44
6134,train_6134.jpg,44
6135,train_6135.jpg,44
6136,train_6136.jpg,44
6137,train_6137.jpg,44
6138,train_6138.jpg,44
6139,train_6139.jpg,44
6140,train_6140.jpg,44
6141,train_6141.jpg,44
6142,train_6142.jpg,44
6143,train_6143.jpg,44
6144,train_6144.jpg,44
6145,train_6145.jpg,44
6146,train_6146.jpg,44
6147,train_6147.jpg,44
6148,train_6148.jpg,44
6149,train_6149.jpg,44
6150,train_6150.jpg,44
6151,train_6151.jpg,44
6152,train_6152.jpg,44
6153,train_6153.jpg,44
6154,train_6154.jpg,44
6155,train_6155.jpg,44
6156,train_6156.jpg,44
6157,train_6157.jpg,44
6158,train_6158.jpg,44
6159,train_6159.jpg,44
6160,train_6160.jpg,44
6161,train_6161.jpg,44
6162,train_6162.jpg,44
6163,train_6163.jpg,44
6164,train_6164.jpg,44
6165,train_6165.jpg,44
6166,train_6166.jpg,44
6167,train_6167.jpg,44
6168,train_6168.jpg,44
6169,train_6169.jpg,44
6170,train_6170.jpg,44
6171,train_6171.jpg,44
6172,train_6172.jpg,44
6173,train_6173.jpg,44
6174,train_6174.jpg,44
6175,train_6175.jpg,44
6176,train_6176.jpg,44
6177,train_6177.jpg,44
6178,train_6178.jpg,44
6179,train_6179.jpg,44
6180,train_6180.jpg,44
6181,train_6181.jpg,45
6182,train_6182.jpg,45
6183,train_6183.jpg,45
6184,train_6184.jpg,45
6185,train_6185.jpg,45
6186,train_6186.jpg,45
6187,train_6187.jpg,45
6188,train_6188.jpg,45
6189,train_6189.jpg,45
6190,train_6190.jpg,45
6191,train_6191.jpg,45
6192,train_6192.jpg,45
6193,train_6193.jpg,45
6194,train_6194.jpg,45
6195,train_6195.jpg,45
6196,train_6196.jpg,45
6197,train_6197.jpg,45
6198,train_6198.jpg,45
6199,train_6199.jpg,45
6200,train_6200.jpg,45
6201,train_6201.jpg,45
6202,train_6202.jpg,45
6203,train_6203.jpg,45
6204,train_6204.jpg,45
6205,train_6205.jpg,45
6206,train_6206.jpg,45
6207,train_6207.jpg,45
6208,train_6208.jpg,45
6209,train_6209.jpg,45
6210,train_6210.jpg,45
6211,train_6211.jpg,45
6212,train_6212.jpg,45
6213,train_6213.jpg,45
6214,train_6214.jpg,45
6215,train_6215.jpg,45
6216,train_6216.jpg,45
6217,train_6217.jpg,45
6218,train_6218.jpg,45
6219,train_6219.jpg,45
6220,train_6220.jpg,45
6221,train_6221.jpg,45
6222,train_6222.jpg,45
6223,train_6223.jpg,45
6224,train_6224.jpg,45
6225,train_6225.jpg,45
6226,train_6226.jpg,45
6227,train_6227.jpg,45
6228,train_6228.jpg,45
6229,train_6229.jpg,45
6230,train_6230.jpg,45
6231,train_6231.jpg,45
6232,train_6232.jpg,45
6233,train_6233.jpg,45
6234,train_6234.jpg,45
6235,train_6235.jpg,45
6236,train_6236.jpg,45
6237,train_6237.jpg,45
6238,train_6238.jpg,45
6239,train_6239.jpg,45
6240,train_6240.jpg,45
6241,train_6241.jpg,45
6242,train_6242.jpg,45
6243,train_6243.jpg,45
6244,train_6244.jpg,45
6245,train_6245.jpg,45
6246,train_6246.jpg,45
6247,train_6247.jpg,45
6248,train_6248.jpg,45
6249,train_6249.jpg,45
6250,train_6250.jpg,45
6251,train_6251.jpg,45
6252,train_6252.jpg,45
6253,train_6253.jpg,45
6254,train_6254.jpg,45
6255,train_6255.jpg,45
6256,train_6256.jpg,45
6257,train_6257.jpg,45
6258,train_6258.jpg,45
6259,train_6259.jpg,45
6260,train_6260.jpg,45
6261,train_6261.jpg,45
6262,train_6262.jpg,45
6263,train_6263.jpg,45
6264,train_6264.jpg,45
6265,train_6265.jpg,45
6266,train_6266.jpg,45
6267,train_6267.jpg,45
6268,train_6268.jpg,45
6269,train_6269.jpg,45
6270,train_6270.jpg,45
6271,train_6271.jpg,45
6272,train_6272.jpg,45
6273,train_6273.jpg,45
6274,train_6274.jpg,45
6275,train_6275.jpg,45
6276,train_6276.jpg,45
6277,train_6277.jpg,45
6278,train_6278.jpg,45
6279,train_6279.jpg,45
6280,train_6280.jpg,45
6281,train_6281.jpg,45
6282,train_6282.jpg,45
6283,train_6283.jpg,45
6284,train_6284.jpg,45
6285,train_6285.jpg,45
6286,train_6286.jpg,45
6287,train_6287.jpg,45
6288,train_6288.jpg,45
6289,train_6289.jpg,45
6290,train_6290.jpg,45
6291,train_6291.jpg,45
6292,train_6292.jpg,45
6293,train_6293.jpg,45
6294,train_6294.jpg,45
6295,train_6295.jpg,45
6296,train_6296.jpg,45
6297,train_6297.jpg,45
6298,train_6298.jpg,45
6299,train_6299.jpg,45
6300,train_6300.jpg,45
6301,train_6301.jpg,45
6302,train_6302.jpg,45
6303,train_6303.jpg,45
6304,train_6304.jpg,45
6305,train_6305.jpg,45
6306,train_6306.jpg,45
6307,train_6307.jpg,45
6308,train_6308.jpg,45
6309,train_6309.jpg,45
6310,train_6310.jpg,45
6311,train_6311.jpg,45
6312,train_6312.jpg,45
6313,train_6313.jpg,45
6314,train_6314.jpg,45
6315,train_6315.jpg,45
6316,train_6316.jpg,45
6317,train_6317.jpg,45
6318,train_6318.jpg,45
6319,train_6319.jpg,45
6320,train_6320.jpg,45
6321,train_6321.jpg,45
6322,train_6322.jpg,45
6323,train_6323.jpg,45
6324,train_6324.jpg,45
6325,train_6325.jpg,45
6326,train_6326.jpg,45
6327,train_6327.jpg,45
6328,train_6328.jpg,45
6329,train_6329.jpg,45
6330,train_6330.jpg,45
6331,train_6331.jpg,45
6332,train_6332.jpg,45
6333,train_6333.jpg,45
6334,train_6334.jpg,45
6335,train_6335.jpg,45
6336,train_6336.jpg,45
6337,train_6337.jpg,45
6338,train_6338.jpg,45
6339,train_6339.jpg,45
6340,train_6340.jpg,45
6341,train_6341.jpg,45
6342,train_6342.jpg,45
6343,train_6343.jpg,45
6344,train_6344.jpg,45
6345,train_6345.jpg,45
6346,train_6346.jpg,45
6347,train_6347.jpg,45
6348,train_6348.jpg,45
6349,train_6349.jpg,45
6350,train_6350.jpg,45
6351,train_6351.jpg,45
6352,train_6352.jpg,45
6353,train_6353.jpg,45
6354,train_6354.jpg,45
6355,train_6355.jpg,45
6356,train_6356.jpg,45
6357,train_6357.jpg,45
6358,train_6358.jpg,45
6359,train_6359.jpg,45
6360,train_6360.jpg,45
6361,train_6361.jpg,45
6362,train_6362.jpg,45
6363,train_6363.jpg,45
6364,train_6364.jpg,45
6365,train_6365.jpg,45
6366,train_6366.jpg,45
6367,train_6367.jpg,45
6368,train_6368.jpg,45
6369,train_6369.jpg,45
6370,train_6370.jpg,45
6371,train_6371.jpg,45
6372,train_6372.jpg,45
6373,train_6373.jpg,45
6374,train_6374.jpg,45
6375,train_6375.jpg,45
6376,train_6376.jpg,45
6377,train_6377.jpg,45
6378,train_6378.jpg,45
6379,train_6379.jpg,45
6380,train_6380.jpg,45
6381,train_6381.jpg,45
6382,train_6382.jpg,45
6383,train_6383.jpg,45
6384,train_6384.jpg,45
6385,train_6385.jpg,45
6386,train_6386.jpg,45
6387,train_6387.jpg,45
6388,train_6388.jpg,45
6389,train_6389.jpg,45
6390,train_6390.jpg,45
6391,train_6391.jpg,45
6392,train_6392.jpg,45
6393,train_6393.jpg,45
6394,train_6394.jpg,45
6395,train_6395.jpg,45
6396,train_6396.jpg,45
6397,train_6397.jpg,45
6398,train_6398.jpg,45
6399,train_6399.jpg,45
6400,train_6400.jpg,45
6401,train_6401.jpg,45
6402,train_6402.jpg,45
6403,train_6403.jpg,45
6404,train_6404.jpg,45
6405,train_6405.jpg,45
6406,train_6406.jpg,45
6407,train_6407.jpg,45
6408,train_6408.jpg,45
6409,train_6409.jpg,45
6410,train_6410.jpg,45
6411,train_6411.jpg,45
6412,train_6412.jpg,45
6413,train_6413.jpg,45
6414,train_6414.jpg,45
6415,train_6415.jpg,45
6416,train_6416.jpg,45
6417,train_6417.jpg,45
6418,train_6418.jpg,45
6419,train_6419.jpg,45
6420,train_6420.jpg,45
6421,train_6421.jpg,45
6422,train_6422.jpg,45
6423,train_6423.jpg,45
